Date,QQQ,VNQ,XLF,XLV,XLP,XLU,XLE,XLI,IBB,ITA
07-Jun-2017,0.39121221932276,0.6988112256088,0.76661490260729,0.272315756594561,-0.0349803695137803,0.332828205064749,-1.41955416854128,-0.118576578913345,0.0614612303885187,-0.127746140671349
08-Jun-2017,0.104547115129301,-0.240427004052657,1.13902976969156,-0.285291203719651,-0.754967823701481,-0.834189130199635,-0.292518119882408,0.325723023253478,0.602322919976957,0.827308144338217
09-Jun-2017,-2.53231678283457,0.695627732393718,1.86999928246605,0.673053482721034,-0.123449294612309,-0.0931142010404019,2.37672162501239,0.383599396152552,-0.217382595841863,0.164650866666098
12-Jun-2017,-0.537243946864587,0.892381767830203,0.205627326267932,-0.12908978589309,-0.0176567118069671,-0.186494993109665,0.705110445633569,0.367451027860227,-0.299652006523827,-0.405753501889177
13-Jun-2017,0.80834182436513,0.224813459143029,0.53267429164896,0.206462404292449,0.158715150158622,0.242387258899005,0.744704655103086,0.409962888788733,0.408394691520359,0.582759331265718
14-Jun-2017,-0.435538011795087,0.141724379990752,0.163346025363554,0.475769677975247,0.632366624098291,0.538582860385948,-1.82693750581638,-0.102324815544849,0.562212061273951,0.0820739949579426
15-Jun-2017,-0.444647567926931,0.506227066579911,-0.408855712829684,-0.102663232304074,-0.227888001775192,0.572531953741838,-0.758473955483105,0.597890538379948,-0.776408963563231,0.20802219725179
16-Jun-2017,-0.434815999612951,-0.258680908636874,-0.111075439957787,0.164897137703292,-1.05607316810772,0.45752620853713,1.64082889886914,0.326667473932026,-0.36486165035061,-0.245920704723419
19-Jun-2017,1.65827041313382,0.0117554658068761,1.02396970390102,1.0371885855815,0.48141628599428,-0.333207273442186,-0.63551591387351,0.609661083470332,2.38314529852694,0.761014498430256
20-Jun-2017,-0.786236347469331,-0.235703684058997,-0.859440151677517,0.330681357011762,-0.392078197646934,0.0556003969287374,-1.28323498674111,-1.07667545771835,1.25960592227585,-0.798878099705884
21-Jun-2017,0.985377017753627,-0.200785805392695,-0.825446040728439,1.26169551170277,-0.286133931722374,-0.594799197345521,-1.62757302837681,-0.675179150893473,4.0380529154392,-0.392335057951454
22-Jun-2017,-0.0284058808288243,0.0945361164103385,-0.623544517386434,1.03521421541465,-0.664804457605493,-0.467159077286798,-0.0625153015279047,-0.206387842450143,1.26059330107607,-0.451200687278058
23-Jun-2017,0.383063918294446,0.34640950303041,-0.376019035651689,-0.148999472460504,0.0360467790400752,-0.337708427888838,0.670140396055661,0.368277442954098,0.196622423151329,0.419483223399544
26-Jun-2017,-0.468383640848713,0.710485936806104,0.542678109746191,-0.0994654841564777,0.395680357441265,0.674286253496241,-0.217694649870942,0.0293719717644759,-0.318511195612591,-0.559686108382891
27-Jun-2017,-1.83057041293228,-0.900799606883634,0.498338775107365,-0.912211634763207,-0.865335873746466,-1.12634489976861,-0.155782034600469,-0.752487675368708,-2.74529129517338,-0.604711552142967
28-Jun-2017,1.43142695901449,0.237857753013269,1.5618995222881,0.525844247497657,0.361468496154306,-0.967485365441402,0.544189562592119,0.899367098837162,1.90840880663615,1.43051195464017
29-Jun-2017,-1.75073244562837,-1.14683632610359,0.690904575034906,-0.915780049622313,-1.07010880432069,-0.803807798079599,0.216846654863198,-0.854916896613923,-1.43987456528624,-0.891661429640277
30-Jun-2017,0.0363442294191357,0,-0.08103357742489,-0.138718262568,0.182178993632047,-0.153852863080634,0.447714363548921,0.82555427521309,-0.729396957481118,0.66312446849623
03-Jul-2017,-1.05905141061286,1.26552859024277,1.44871426059765,0.176524381075817,-0.0910547951141178,-0.462958967283602,1.90715364078397,0.614758349981595,0.280174022617964,0.633535358382967
05-Jul-2017,0.979103630162988,-1.42185862324686,0.159690032372261,0.590335755111767,-0.0729028022957171,-0.48455176633886,-2.04588457241454,0.291417018320787,1.38606332954668,0.999085648425762
06-Jul-2017,-0.905726437190999,-1.89509150257501,-0.760763017834612,-1.2983040951642,-0.56677189022108,-0.0388715374044663,-1.11681087554966,-0.876812746901571,-1.5469939464814,-0.790926669279682
07-Jul-2017,1.0728052421693,0.562553277247522,0.680954043749002,0.506202601851391,-0.05503574779142,0.0777216970085147,-0.156091433352275,0.774925086544297,0.645359573401287,1.09682234167265
10-Jul-2017,0.651208819954658,-0.918841866850157,-0.119830930486314,-0.189516811905876,-0.699540963072523,-0.0777216970085122,0.32752937521444,0.290853877613579,-0.809776163272596,0.224144757962744
11-Jul-2017,0.280871664421026,-0.110835413299512,-0.883195055826836,-0.113886662212109,-0.277504598095898,-0.0583220404429247,0.543533555824857,-0.0871457963377802,0.665655097657606,0.514879971911987
12-Jul-2017,1.17963988377719,1.22462511001606,0.322071942564143,0.681383836709253,0.554219675587122,0.852050092980859,0.278371207952972,0.550801242514965,0.638957505553563,0.487623214063283
13-Jul-2017,0.220061083133598,0.158077080372683,0.601072985462359,0.0879818932757165,0.0184230881821334,-0.34768901021149,0.400737837061527,-0.0723215231896471,0.76140070120256,-0.160236950611174
14-Jul-2017,0.784095332899087,0.955461400952785,-0.44043773268025,0.676189577237464,0.78892318691487,0.463316534340474,0.59813146421272,0.433042765064767,0,0.541250846056709
17-Jul-2017,0.0492484507300129,0.803203923301707,-0.321537360009591,-0.362562779178096,0.109589999835468,0.461188065727067,-0.122422761789725,-0.0576353210806945,-0.42122083856617,0.0551770477486133
18-Jul-2017,0.665910739579385,-0.21514360632106,-0.161169835336653,0.0751237766751116,0,0.287156654218752,-0.475708702423007,-0.230828743619343,0.0190325249188365,-0.423904170561583
19-Jul-2017,0.585115400037367,0.75102608014476,0.0403168176085034,0.810217355294184,0.364430518737068,0.419699369615888,1.45074651234044,0.101038624535071,1.41472214204307,0.797173209541032
20-Jul-2017,0.131877717849777,-0.464284232982105,-0.0403168176084981,0.655836461500107,0.0181904831648183,0.720792412358985,-0.303675408553302,-0.564346254466026,1.02404174506734,-0.134465610080282
21-Jul-2017,-0.0416130407366955,-0.0715982408415902,0,-0.111072034151691,0.163532776715969,0.715636174106635,-0.993367257206422,-0.188816779752122,0.605135489900709,0.311423263734181
24-Jul-2017,0.456936682231548,-0.191234015535904,0.442555809087694,-0.037045471942312,-0.327327606772472,-0.942690615107377,-0.184470330539592,-0.218338507181643,0.754347478927918,0.194913919726686
25-Jul-2017,-0.255923227115161,0.131512989393318,1.23682685726769,-0.718980779362013,0.689771018095382,-0.569912129126712,1.25383925087452,-0.131205452415806,-1.08424887262247,0.0608191462574352
26-Jul-2017,0.324953113877659,0.690563055177754,-0.676356680042237,-0.336467149978819,-0.0180950481007686,0.948050970108317,0.106297521620349,0.131205452415799,0.64337246288146,0.0121730916379367
27-Jul-2017,-0.630108258657156,0.118586461820928,-0.560470177225463,-0.688936189664473,0.972294056501623,0.245023555966007,1.01188601918087,-0.569894311424334,-1.89261697578881,-0.176483789658099
28-Jul-2017,-0.0834087938397829,-0.272958223850224,0,0.501507417319183,-0.845718576570148,-0.150698141019932,-0.120281657066931,0.234196568146287,0.632793372691349,0.909529235200692
31-Jul-2017,-0.424982323114941,0.130657943767507,0.720024481463405,-0.0875745908454202,-0.0361387350572119,0.338780850724612,0.225409152759099,-0.131682133943421,-0.85192002429808,-0.465865044684624
01-Aug-2017,0.230149025062523,0.449945427166322,0.714864779653268,-0.225571709311551,-0.108517738127047,0.562116784917594,-0.0150345826043048,-0.293211414824796,-1.04590729791234,0.489990703684093
02-Aug-2017,0.271286583541352,-0.913878560233479,0.158158064648221,-0.226071264199807,-0.0724067829497861,0.428824449888085,-0.376022409895011,0.439524386057487,0.401387474968759,0.529653172241706
03-Aug-2017,-0.389791611666126,-0.202916103848787,-0.356220468497201,0.163340546559036,-0.0906005894383358,0.501067704376569,-1.41135983634189,0.495762451906397,-0.788498474444516,0.729676137271361
04-Aug-2017,0.181157136802102,0.333979822609536,0.671804591638369,-0.226214588917166,-0.27225277356038,-0.445281159887651,0.320439141808684,0.188911266340337,0.32693329943906,0.0893396033485787
07-Aug-2017,0.631496312013879,-0.107248817405169,-0.157675803287518,0.213661900793763,0.742423654121144,0.315613091926684,-0.764649400238848,0,0.534070184034038,0.35065658128287
08-Aug-2017,-0.173077781477,-0.477941352244412,-0.276519923832325,-0.465629927178631,-0.379570291122424,0.406959065064294,-0.230523200096532,-0.305345614419018,-0.943683034798859,-0.118716896545287
09-Aug-2017,-0.131760988669421,-0.335943265569336,0,0.113466403776142,0.162844483477134,-0.51823539204119,0.0922810182715118,0.0291125485305381,-0.315505643037519,0.0593806251889485
10-Aug-2017,-2.16734981112857,-0.723662973473185,-1.79610241732783,-1.25518628153821,-0.416705070496674,0.314969850333326,-1.06638806469438,-1.27464851824188,-2.86543951350943,-0.894479750596237
11-Aug-2017,0.755837504456471,-0.619261513565381,-0.403546001653951,0.280303187331771,0.0725907619610755,-0.593687577891866,-0.654728349074514,0.0589814831934996,0.641729594952516,0.209450613713689
14-Aug-2017,1.27959942482484,1.65490976112141,1.36549184850663,0.67202249994946,0.488655479386386,0.575175891707157,-0.297593060099015,1.0408065456551,1.02926007417781,0.934045130082279
15-Aug-2017,0.0694538420842476,-0.299958880303164,0.0797453301523475,0,0.504222662576177,0.553494839290721,-0.377186363726245,-0.218972855865851,-0.0872639602996868,-0.361887057543993
16-Aug-2017,0.173413968259978,0.395768271609629,-0.199480605700304,0.277641003658254,0.340720363482465,0.403985855792735,-0.965109976124029,0.277309409864773,0.248638671049348,-0.059438571200589
17-Aug-2017,-2.06579849938149,-0.624336004951328,-1.73217720401872,-1.25547446044092,-0.91719518588488,-0.717234773839369,-1.42504373986245,-1.74965448154585,-1.71417532686286,-1.43749795079083
18-Aug-2017,-0.0707927037184961,-1.01682810517533,0.0406280173602587,-0.460483100972568,-0.27137197671807,0.588888274940281,0.498660625822723,-0.401277786610162,-0.246363710862696,-0.0905351471580049
21-Aug-2017,-0.12753740423147,1.06499217727436,-0.284722112422903,0.44772214774259,0.361678062280618,0.366290062822034,-0.514792135533114,0.163685393570013,0.203707531983662,0.0664074996442221
22-Aug-2017,1.5127627117599,-0.289330359848088,1.09377638781188,1.20520040444212,0.0180449059380494,0.219144718114791,0.659106562057438,1.13828896949704,1.89862743401289,1.14595915618883
23-Aug-2017,-0.35677943681727,1.02097256369172,-0.322834965850062,-0.759484407963864,-0.289179299002153,0.327798685509198,0.431690988853168,-0.945220108066114,-0.438933528046424,-0.340619805249953
24-Aug-2017,-0.294774681115114,-0.31120108310152,0,0.291835117016997,-1.38511709684433,-0.0727539612424444,0.0638073605760142,-0.312107424827764,1.19286558329761,0.0239531409598535
25-Aug-2017,-0.2110892745958,0.478350640416085,0.282547009877234,0.0253130851791278,0.32979233415694,0.326972892243338,0.445420993807813,0.475222768699139,-0.583389977889307,-0.0718576292865859
28-Aug-2017,0.309436686786232,-0.766466661715006,-0.647002379560896,0.530590805595261,-0.293105179301286,0.181198718583814,-0.445420993807812,-0.0592605058073129,1.86009037289404,-0.191819500544838
29-Aug-2017,0.39245876732593,-0.10827028771103,-0.3250607969818,0.188801152299299,0.347981840069625,-0.217468909045442,-0.127650294980987,0.723699434525143,0.293046623520649,1.42979034426541
30-Aug-2017,1.16823836267055,0.564065623130248,0.406177026363072,0.514279684444889,-0.0183005479829531,-0.290702701781717,0.0478890336062572,0.411246033628813,2.02455433002693,0.554480857860478
31-Aug-2017,1.06584290968443,0.572802950920678,0.121525755279984,1.68717849399453,0.0365744088650039,0.0181895355389008,0.477557830465974,0.336508263570138,2.74623256553357,0.563105392028302
01-Sep-2017,-0.136882311132828,0.344480706830355,0.283003932003038,-0.0738387327054787,0.474108835604913,-0.309739782363777,0.964054147946192,0.087615034289773,0.744180017031855,-0.269419311631529
05-Sep-2017,-0.901309170704844,-0.273118985051582,-2.16292021743238,-0.43181385097926,0.145419059140045,0.25516124696095,0.548976280041142,-1.01212346768583,-0.837218675218608,-0.877759955364599
06-Sep-2017,0.303639670522208,0.261270461177851,0.247237719142637,0.481019808995263,0.416923983595285,-0.456079768565141,1.61369384404819,0.103158399405607,0.389574938414492,-0.736370231783135
07-Sep-2017,0.234000962517318,0.638375701890863,-1.74350432627392,1.10136271295894,0.144611877672565,0.746872485918066,0.184520427678824,0.205973514879152,0.265838259657164,0.136988129448625
08-Sep-2017,-0.869930268944594,0.0824579210193987,0.917056691390021,0.449251006825595,-0.488905555031659,0.470755175942936,-1.0657293053556,0.3374479354349,-0.337641555393972,0.0357028082754476
11-Sep-2017,1.14450313913607,0.914202136973569,1.72772944828059,0.772391875470158,0.615281144178155,0.845438378145836,0.942749654041778,0.860498509580673,0.0927436138023128,1.14186967685776
12-Sep-2017,0.239652844077894,-1.18537989066116,1.17575714778965,0.216181702332782,0.216249460566134,-1.67981774945729,0.613412851797724,0.478100181002011,0.221037568872061,-0.206114044456124
13-Sep-2017,0.136697397115707,-0.260096754851731,0.161104922188164,-0.372585935159717,0.0539979905677213,-0.493024036100986,1.2458316652754,-0.144629082778665,-0.334734616307316,-0.307004330293817
14-Sep-2017,-0.589071661707024,0.825192437506878,-0.201421739796655,0.132359876292248,-0.19810721002305,0.838501615381018,0.48201179064377,0.476500249935634,-0.591521941005505,0.51900186691908
15-Sep-2017,0.342913178118791,0.187647081527193,0.295156819844742,-0.320337685256993,0.173997659725154,0.140732226010165,0.235673800872757,0.413012677715174,-0.0722964935248959,0.604056773770309
18-Sep-2017,-0.131140330243841,-0.540475464128241,1.16396775888296,-0.0242223245065659,0.144763313825381,-1.02809595102434,0.424382008957483,0.560468327750006,0.10542676020939,1.72736116628789
19-Sep-2017,0.171602418522696,-0.661923169276773,0.755326181520872,-0.790320706224861,-0.307873649327573,-0.203196100113969,0.40751748349795,0.100264795885225,-0.667547943867017,0.789948102098879
20-Sep-2017,-0.309116275577403,-0.273152699462667,0.592289361358775,0.0976159363959091,-0.96601493062375,-0.742395609266009,0.675530649873052,0.727473530792154,0.842001725929703,0.625196248882144
21-Sep-2017,-0.614186435413268,-0.190460059684776,0.235936147661842,-0.513522507730244,-0.956945194723108,-0.0186230743654292,0.0299132210664112,0.298039124041361,-0.445771248111349,0.570640369311493
22-Sep-2017,-0.0969540962692114,-0.707877742923047,-0.117888274826537,0,-0.29631177808714,-0.823211160483051,0.50723651722964,0.254713520432974,-0.402286877756869,0.196978687265419
25-Sep-2017,-1.05883078048343,0.580209724631905,-0.118047872835294,-0.294626512561081,0.720702406022483,0.916327676347602,1.43312959019452,0,0.441527129612493,-0.439512249224802
26-Sep-2017,0.258763655235145,0.168593570322316,-0.0393802786013052,-0.15995921737428,0.239076720445435,-0.186325798293375,-0.0440239674753773,0,-0.931331124451567,0.474011703636533
27-Sep-2017,0.89702122151752,-0.906515191300433,1.21358204617132,-0.0369354564890945,-0.774492409793989,-1.35187358876799,0.424712300172084,0.113025023363626,0.571174831255553,0.882122448342319
28-Sep-2017,-0.03462779230325,0.677621178820718,0.15551450390996,0.0861966692446315,0,0.358518165704568,0.0876198985264538,-0.0564855185407941,0.139243555781898,-0.724213269380848
29-Sep-2017,0.717578717031076,0.204810705418626,0.465109726497343,0.5890272010317,-0.0740617410164,-0.0753697062562415,-0.0146003180305542,0.29621966981367,0.915473391047784,0.315019552676794
02-Oct-2017,0.0893498102604969,-0.144510263261242,0.847121005408799,1.01041998295107,-0.18543982163613,0.169501020435203,-0.0291945917693414,0.687751407545842,1.50249809092832,1.31682610811573
03-Oct-2017,0.212695819567174,-0.144729907703184,0.344515382907898,-0.0242223722231847,0.11130554545664,-0.282654131456765,-0.10230117206362,0.432711188210222,-0.233543700038921,0.0110857551973017
04-Oct-2017,0.0959328380209049,0.505659854291935,-0.459595500439982,0.483431999678648,0.314670808318471,0.995206617522163,-0.0731515269087461,-0.0278796858709967,0.775422418120781,0.309911698719809
05-Oct-2017,0.974489918113621,0.359612389352213,1.03113432899759,0.0723278895381879,0.442560570229057,-0.0934626507363949,0.452592717228424,0.236566511534689,0.108617408666956,0.611452647333273
